Protein Id,Gene Symbol,Description,Group ID,Set4 Peptides,CAMA1,HCC1143,HCC1428,hME1,MCF10A (repeat 2),SUM1315,SUM149,SUM159,T47D,Bridge4
sp|P22352|GPX3_HUMAN,GPX3,GPX3_HUMAN Glutathione peroxidase 3,8310,2,55.899298321682515,59.89062196792301,115.26901440472611,207.86898915656025,342.4162332225649,84.25216450009836,53.62907948331644,62.44420973473561,188.4120277232067,200.062
sp|A6NCE7|MP3B2_HUMAN,MAP1LC3B2,MP3B2_HUMAN Microtubule-associated proteins 1A/1B light chain 3 beta 2,8311,3,58.77488400913423,160.94152374997597,111.65921719906672,462.08375572589546,112.69269431901557,342.7707675775789,181.61554972556561,197.0409119578677,86.18180455437641,362.1933333333333
sp|Q9H492-2|MLP3A_HUMAN,MAP1LC3A,MLP3A_HUMAN Isoform 2 of Microtubule-associated proteins 1A/1B light chain 3A,8311,2,88.88992011214336,117.93565505118221,165.73113682332234,437.85095879459544,138.04631025662894,240.95358800588795,234.45782430040413,145.86576288322374,129.9370985222737,409.56550000000004
sp|Q86WH2|RASF3_HUMAN,RASSF3,RASF3_HUMAN Ras association domain-containing protein 3,8312,2,90.46252694284492,201.30597665811916,137.48139263966053,288.38134057085296,419.0472866955351,97.80936251038356,213.8740317442289,312.4588545353993,158.54525728536072,233.8425
sp|Q86UT8|CCD84_HUMAN,CCDC84,CCD84_HUMAN Coiled-coil domain-containing protein 84,8313,1,211.07856048126024,69.45201400672093,150.1822732814891,136.601013042202,79.73662072686179,112.67127913099695,81.88686796470537,163.38112006897217,171.41703757637183,118.545
sp|Q86V24|ADR2_HUMAN,ADIPOR2,ADR2_HUMAN Adiponectin receptor protein 2,8315,3,1169.225317265081,120.83661773933392,275.9583286533121,181.86910885770214,109.16264655592701,138.64901659791292,502.41283777520766,598.1666728937831,179.93020930765994,439.03
sp|Q9UM82|SPAT2_HUMAN,SPATA2,SPAT2_HUMAN Spermatogenesis-associated protein 2,8317,1,116.98709524880664,63.01191892771019,135.55027040106023,77.3679000477818,91.3047013943152,75.87694194076465,103.26352310023331,107.68146676064255,107.94399170892842,142.269
sp|Q96RY5|CRML_HUMAN,CRAMP1L,CRML_HUMAN Protein cramped-like,8318,1,42.04239416411283,35.41899721968861,56.413715928213435,40.92688125688704,35.41707908767176,38.32638751129136,39.19482670764009,48.571104113242484,34.79780096210351,40.3393
sp|Q9NWD8|TM248_HUMAN,TMEM248,TM248_HUMAN Transmembrane protein 248,8319,5,101.95470010157472,94.50804016119379,212.0080015235729,369.26642011132014,197.94041409214978,44.818277120064415,376.75874389605764,85.05572530450367,151.84878624902723,222.4
sp|P17931|LEG3_HUMAN,LGALS3,LEG3_HUMAN Galectin-3,8320,23,206.14278901334043,186.09146562260102,82.17672917102105,136.77145017232166,296.4972029017686,261.3650823503675,216.8995335813711,26.367048024131286,209.559590354893,175.55478260869566
sp|Q86UU5|GGN_HUMAN,GGN,GGN_HUMAN Gametogenetin,8321,1,116.05376764666725,321.78273613145825,105.65713423514131,148.99794026489715,149.91874952994792,204.64413323784422,135.36713643607519,104.94245281760341,61.941411509895595,17.9295
sp|Q8WV16|DCAF4_HUMAN,DCAF4,DCAF4_HUMAN DDB1- and CUL4-associated factor 4,8322,4,130.83195646957452,85.586290929116,98.61271238921279,117.74722471766147,116.88175900735281,128.80345409795177,175.08399591207234,104.84743663624604,116.7351130726218,115.0625
sp|Q9Y6V0-5|PCLO_HUMAN,PCLO,PCLO_HUMAN Isoform 5 of Protein piccolo,8324,1,12.144498902160581,193.33122286287005,6.055007441128427,115.48419590207104,52.97237252659144,209.01475502717597,42.72682959551756,74.00677661761235,181.37246183176097,103.546
sp|Q9Y484-3|WIPI4_HUMAN,WDR45,WIPI4_HUMAN Isoform 3 of WD repeat domain phosphoinositide-interacting protein 4,8325,5,241.26217441883517,193.86069853377248,475.1872637659177,224.94732012079504,139.84365823827036,319.1423365180451,196.59087366377688,274.03728336775254,474.98979401747505,361.798
sp|O60831|PRAF2_HUMAN,PRAF2,PRAF2_HUMAN PRA1 family protein 2,8325,4,173.2888283752826,40.660038243101496,66.34990139190799,296.4060181924255,143.7390323405761,147.83718329258886,81.5706056221489,137.18637974705462,132.5745095821335,136.7695
sp|Q8WTV1|THAP3_HUMAN,THAP3,THAP3_HUMAN THAP domain-containing protein 3,8329,2,212.17145699602347,168.45470495453384,83.31853236443632,195.4228433642465,224.19430422355896,218.63287978482475,114.31292246739602,179.20901110647998,152.30345909444432,141.7065
sp|O14562|UBFD1_HUMAN,UBFD1,UBFD1_HUMAN Ubiquitin domain-containing protein UBFD1,8330,12,382.39502342922606,313.80359809807567,321.243294231523,149.92010485400198,90.69239261590661,433.550766392578,119.20977052625352,220.72064296542104,380.60436951579635,156.86583333333334
sp|Q86VR8|FJX1_HUMAN,FJX1,FJX1_HUMAN Four-jointed box protein 1,8331,3,26.879801489012575,38.0376500459502,28.392135046271274,55.46830257334103,70.42244372988124,54.39526162409209,47.490755047751435,55.23041138475468,49.15768592785537,133.571
sp|Q96A22|CK052_HUMAN,C11orf52,CK052_HUMAN Uncharacterized protein C11orf52,8332,3,237.05517516274014,115.49661569277245,855.5146492373736,26.976800546663675,66.35650577046204,19.010472934428613,131.52761155933203,25.34546906069018,1471.6748737300782,121.06
sp|Q92546|RGP1_HUMAN,RGP1,RGP1_HUMAN Retrograde Golgi transport protein RGP1 homolog,8333,2,227.74548322591627,119.71074538665988,76.61277747826233,287.61486388772937,212.43494596048095,112.95544376941056,190.49730676216092,136.94220408546587,124.27309715001894,148.86
sp|O60613|SEP15_HUMAN,2016-09-15 00:00:00,SEP15_HUMAN 15 kDa selenoprotein,8334,5,104.991728047375,248.95247373642397,143.69239062908972,293.96611014226806,336.26238598129066,220.5117594089625,246.20174428717533,164.2327623112613,123.45223748361028,84.2678
sp|O94864|ST65G_HUMAN,SUPT7L,ST65G_HUMAN STAGA complex 65 subunit gamma,8335,5,157.49652391585718,214.83959366755244,227.17272778016732,207.1363502400494,275.469608154949,147.14914436025083,210.7425620545916,207.30216411558453,196.12364944920938,179.35020000000003
sp|O43623|SNAI2_HUMAN,SNAI2,SNAI2_HUMAN Zinc finger protein SNAI2,8336,2,28.460520575754227,91.5418400096161,28.905659840565725,470.31727047272483,274.9591434058896,437.6967779484373,88.39041803112612,140.58413715972776,30.523298916035834,155.6635
sp|Q92643|GPI8_HUMAN,PIGK,GPI8_HUMAN GPI-anchor transamidase,8337,15,111.96853586267929,150.93704306845746,101.78859514093382,124.29466165943008,147.32677631093387,90.32971803223923,117.74242956407228,110.00856697891453,142.77868673145983,126.43333333333334
sp|Q7L211|ABHDD_HUMAN,ABHD13,ABHDD_HUMAN Alpha/beta hydrolase domain-containing protein 13,8338,2,133.85824613005988,146.74115180520525,84.20706724930952,159.76604044927538,130.03996137117122,68.73232191629228,171.1555098116253,79.09062005522141,96.63689117491312,151.82
sp|Q8TET4|GANC_HUMAN,GANC,GANC_HUMAN Neutral alpha-glucosidase C,8341,1,39.25977325825055,48.62579558170077,44.078983218809114,87.9471239712485,47.61233264116922,117.49147482587858,101.86170882928604,119.8658322739216,38.646495120103246,64.247
sp|Q08334|I10R2_HUMAN,IL10RB,I10R2_HUMAN Interleukin-10 receptor subunit beta,8342,2,39.50153521454666,109.61051294430648,135.5293987762478,203.34088075164533,207.355368316496,197.14610995224035,223.0700953610697,16.477079807340555,124.92255869037503,193.739
sp|O75506|HSBP1_HUMAN,HSBP1,HSBP1_HUMAN Heat shock factor-binding protein 1,8345,11,363.7240617252353,156.0036280823319,518.7484228766632,58.02319377809046,115.91773369684866,54.89977916732712,115.08190051587103,166.36662596446095,350.69475407072514,353.7990909090909
sp|Q8IWT0|ARCH_HUMAN,ZBTB8OS,ARCH_HUMAN Protein archease,8347,2,122.73659399359873,74.31336247082314,85.5483176152339,66.30664175811253,57.64091136637026,159.78535205364773,86.9241155268091,85.19235751166224,112.34589770467515,94.65799999999999
sp|P09936|UCHL1_HUMAN,UCHL1,UCHL1_HUMAN Ubiquitin carboxyl-terminal hydrolase isozyme L1,8348,11,15.711379573492124,16.626274531464208,21.507983485852503,196.15650766762434,16.787196010867778,20.319121139428646,16.228264260371635,20.372839755111716,25.14852622613483,464.19363636363636
sp|Q2TAA5|ALG11_HUMAN,ALG11,"ALG11_HUMAN GDP-Man:Man(3)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase",8349,9,346.98711660182636,117.66593672121138,135.3099706360237,268.7140216991784,271.6196383303926,301.7163995375169,228.9153439105027,154.9902062953225,196.44870647082107,156.46222222222224
sp|Q86XK3-2|SFR1_HUMAN,SFR1,SFR1_HUMAN Isoform 2 of Swi5-dependent recombination DNA repair protein 1 homolog,8350,2,224.68155938792532,448.6538192376947,208.38727156205937,364.26048142635756,116.32568847350274,335.28352416942727,229.70272574001632,549.8995143975532,371.31184393608095,223.8175
sp|Q9P035|HACD3_HUMAN,PTPLAD1,HACD3_HUMAN Very-long-chain (3R)-3-hydroxyacyl-[acyl-carrier protein] dehydratase 3,8351,26,331.34712441361853,292.9846048974994,333.9888105886862,223.0693635117402,272.7090528686599,232.29235748987765,248.56567379307273,73.97828401282027,227.25258417194968,139.76153846153846
sp|P55061|BI1_HUMAN,TMBIM6,BI1_HUMAN Bax inhibitor 1,8352,6,360.4902594908432,226.72824452930925,621.1031118992348,354.4437693567952,364.5653538023589,107.49658451530829,201.81217057468734,205.16771495552834,594.9515614172223,347.565
sp|Q9NRY6|PLS3_HUMAN,PLSCR3,PLS3_HUMAN Phospholipid scramblase 3,8354,3,140.41729784875065,82.6772612427987,97.5708704506576,1217.4315733857484,213.2906989515027,55.63052954853933,827.8309171681282,72.53538823598929,95.38474923197374,170.57533333333333
sp|Q9H6L4|ARMC7_HUMAN,ARMC7,ARMC7_HUMAN Armadillo repeat-containing protein 7,8356,1,115.98652791619052,108.1237301084855,111.25768689315086,75.69446868074802,95.92427402305572,156.00214522581277,95.3161012193633,116.96863496750541,143.38717330362485,105.492
##sp|Q8NEE8|TTC16_HUMAN,##TTC16,##TTC16_HUMAN ##Tetratricopeptide repeat protein 16,8357,2,149.86631987385084,152.52203283846805,208.30279117591368,240.70290202652885,150.99248572624546,584.0961729959184,104.54259165162655,300.6646392640066,198.2022249813559,245.43349999999998
sp|Q9BVC4|LST8_HUMAN,MLST8,LST8_HUMAN Target of rapamycin complex subunit LST8,8359,12,148.579732792192,115.97362080169353,138.67869505350535,105.48667394828465,121.56742001896531,166.0869856613536,121.57745445673707,135.99434247739993,148.67526666810264,138.12083333333334
sp|Q9BY41|HDAC8_HUMAN,HDAC8,HDAC8_HUMAN Histone deacetylase 8,8360,2,336.61062117997653,222.8843199034117,157.9281308041506,166.58588850205828,77.00710117212067,328.92852133236755,171.8606227014491,227.98787685873515,140.177190977727,166.322
sp|Q9H422|HIPK3_HUMAN,HIPK3,HIPK3_HUMAN Homeodomain-interacting protein kinase 3,8361,1,189.8318092286868,103.80648313369896,162.5154157718601,123.18280049992009,86.40690680830255,117.87318851926999,102.31468414967067,107.78232192521182,160.84350509636786,125.191
tr|H7C1U7|H7C1U7_HUMAN,ATP13A3,H7C1U7_HUMAN Probable cation-transporting ATPase 13A3 (Fragment),8366,2,24.214431953956694,146.08825106236952,131.77697880103662,179.6872565024202,255.1683664107438,24.248998562178837,189.72054027970404,160.51524094523796,230.13433288470202,160.406
sp|Q9Y3C0|CCD53_HUMAN,CCDC53,CCD53_HUMAN WASH complex subunit CCDC53,8367,7,293.434757273542,234.85486833350168,128.48245671711913,173.01499091657413,87.76214156796414,263.23097475222494,107.43098802546828,245.159947330194,318.708942868988,166.75285714285715
sp|Q7Z7G0|TARSH_HUMAN,ABI3BP,TARSH_HUMAN Target of Nesh-SH3,8369,1,57.067563549263674,72.15547553543628,82.68920318199592,2010.3632376793914,91.53822434848266,244.88841999526448,105.32662733913315,4207.242196172323,102.59899788254971,94.1876
sp|Q96FH0|MF2NB_HUMAN,MEF2BNB,MF2NB_HUMAN Protein MEF2BNB,8371,2,173.61499124699796,142.99894150400408,219.6405559401096,141.93046128372043,173.33985367462233,179.2967535229316,171.2344326093081,98.74357591318272,161.33968375976636,160.3755
sp|Q53H80|AKIR2_HUMAN,AKIRIN2,AKIR2_HUMAN Akirin-2,8372,5,117.30101446810687,165.6566491038508,77.64721495944357,119.08720027552894,95.03328100651551,120.25486990286947,102.14188476105994,179.57867182545917,106.87598828700956,105.4248
sp|Q6NT76-5|HMBX1_HUMAN,HMBOX1,HMBX1_HUMAN Isoform 5 of Homeobox-containing protein 1,8373,1,185.1902606696602,70.47413774820464,44.26066574336708,351.7046192392689,558.295882787462,79.45253893202727,616.2811272003953,456.0532529491919,128.41123715619577,184.111
sp|O15162|PLS1_HUMAN,PLSCR1,PLS1_HUMAN Phospholipid scramblase 1,8374,2,38.260309861507935,743.3388070528775,63.44874554297634,333.7136939633552,353.40162664668225,83.51630532450491,708.9292224749346,170.41868728928466,52.23561936840878,137.067
sp|Q9Y2R9|RT07_HUMAN,MRPS7,"RT07_HUMAN 28S ribosomal protein S7, mitochondrial",8375,24,219.3198599344523,190.20140294415143,174.32651917019567,226.87538922648082,417.1320215346613,169.205197753896,215.1221715588986,224.85924349046525,212.85459159252326,171.35625000000002
sp|Q9H1U9|S2551_HUMAN,SLC25A51,S2551_HUMAN Solute carrier family 25 member 51,8376,5,217.48741001595081,151.36648796210667,296.6136174181108,280.8144981854204,210.53337142506078,141.9682292251143,104.95132866699424,130.25264026458288,109.15054692612327,150.84539999999998
sp|Q8IXM6|NRM_HUMAN,NRM,NRM_HUMAN Nurim,8378,11,160.51957475621782,163.11374634692507,186.0583375002502,273.9843030469791,206.63954418563097,163.74167953636427,326.4430058365123,167.80079605584788,130.6831536111258,217.26090909090908
sp|Q96A29|FUCT1_HUMAN,SLC35C1,FUCT1_HUMAN GDP-fucose transporter 1,8379,4,70.79766561809107,175.34699035463024,223.07021114589955,192.82271861611173,304.7159845300088,138.7486862845207,370.38936258569765,170.72125278299248,123.99539635345289,194.86775
sp|Q9H8T0-2|AKTIP_HUMAN,AKTIP,AKTIP_HUMAN Isoform 2 of AKT-interacting protein,8382,2,513.0040183049562,165.04815192483082,448.7463937326689,92.54321552544921,66.50230204152744,184.3905106980771,143.71062614636904,177.44616899314025,496.6280609240971,201.5875
sp|Q9Y3A0|COQ4_HUMAN,COQ4,"COQ4_HUMAN Ubiquinone biosynthesis protein COQ4 homolog, mitochondrial",8384,1,115.76774789762453,142.54175315144624,118.72475914153165,178.64700152579292,282.7964041769775,146.31191899274566,304.1695007273164,217.23459304902846,160.19653191440395,153.364
sp|Q96A37|RN166_HUMAN,RNF166,RN166_HUMAN RING finger protein 166,8386,2,174.71842533146278,121.58474413442855,75.02802482285925,110.9935141178036,130.14877517347855,167.28920707623405,160.27299062324713,272.40449133504154,189.94535416446115,134.1045
sp|O43194|GPR39_HUMAN,GPR39,GPR39_HUMAN G-protein coupled receptor 39,8387,1,35.89688351415493,298.82546230842803,104.87395136122622,154.02643746093494,157.85788989045108,120.42112742265772,123.42175562364004,94.16602540171138,92.21816387643534,126.324
sp|Q96GM1-2|LPPR2_HUMAN,LPPR2,LPPR2_HUMAN Isoform 2 of Lipid phosphate phosphatase-related protein type 2,8388,1,157.57379942700206,144.38734203611008,132.00010640915076,85.96474354117105,244.90253092443342,219.5818624392284,89.50956407142527,86.04060252735538,126.62160980054792,118.265
sp|Q16611|BAK_HUMAN,BAK1,BAK_HUMAN Bcl-2 homologous antagonist/killer,8389,11,158.21225754623683,87.39419130851611,110.58256663081889,114.2886880320728,147.5862354842312,120.31017983147251,125.81389051656357,92.86589134147641,76.19905359955324,135.2981818181818
sp|Q7Z5Y7|KCD20_HUMAN,KCTD20,KCD20_HUMAN BTB/POZ domain-containing protein KCTD20,8390,2,187.8025743775837,126.76743971676127,76.06415191176342,83.95406243356287,148.61511750622648,219.42387538279698,162.95376959980118,190.1693134118815,205.04073151471434,182.676
sp|Q7L0X0|TRIL_HUMAN,TRIL,TRIL_HUMAN TLR4 interactor with leucine rich repeats,8393,1,49.96875409363672,5.608917184106246,276.9247180116921,0.0,0.0,9.647718172044753,1.2936173460713385,3.1708757577247315,98.85809941009873,56.2182
sp|O15258|RER1_HUMAN,RER1,RER1_HUMAN Protein RER1,8395,15,216.62834719075587,320.1384714618832,452.56374765174104,403.35984984965467,342.00178065201186,429.82799756619664,302.0160852694892,295.4539660334796,254.15561767822444,295.9493333333333
sp|O95178|NDUB2_HUMAN,NDUFB2,"NDUB2_HUMAN NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 2, mitochondrial",8396,1,79.48920364465926,100.0443859283244,89.19011797893906,137.70330392428613,200.45209268187952,35.2328100895169,169.06094029943878,46.68861592572428,88.43954189075907,131.925
sp|P09234|RU1C_HUMAN,SNRPC,RU1C_HUMAN U1 small nuclear ribonucleoprotein C,8397,8,177.59317470385884,228.5363043355506,187.29922787803412,202.08965242712142,191.25892658988326,236.65851371837323,240.01097772946582,231.02335190394237,137.79533432474298,172.59625
##sp|A6NFT4|CC42B_HUMAN,##CCDC42B,##CC42B_HUMAN ##Coiled-coil domain-containing protein 42B,8398,1,45.220123754880795,67.56833486115356,65.47866013902225,70.75794868668505,73.96703556001023,45.349919469693454,77.98984713754504,61.67972758730055,28.488418957255824,17.305999999999997
sp|Q68D91|MBLC2_HUMAN,MBLAC2,MBLC2_HUMAN Metallo-beta-lactamase domain-containing protein 2,8399,14,79.38517560961897,80.72685148756106,74.7324854551917,220.0048089377517,248.53743008246238,346.78310360390725,218.67623178631644,133.8044710030995,66.3637362636489,96.63071428571428
sp|P62256|UBE2H_HUMAN,UBE2H,UBE2H_HUMAN Ubiquitin-conjugating enzyme E2 H,8401,5,792.4071771531547,328.71684716334795,114.58363000136082,199.4254409997957,107.24581675214415,290.6601330961555,292.7537334256473,310.26233521441173,125.11087765349436,435.226
sp|Q6P4H8|F173B_HUMAN,FAM173B,F173B_HUMAN Protein FAM173B,8402,3,411.3432327665498,195.4346049497817,287.33005121978226,225.93886922123724,177.70751879501472,69.27644064867755,102.50479116935217,50.099183713686564,358.64875396889306,240.48600000000002
sp|Q9H1C3|GL8D2_HUMAN,GLT8D2,GL8D2_HUMAN Glycosyltransferase 8 domain-containing protein 2,8404,2,24.051551233712367,40.99148664599153,63.65199541317386,1689.3197365388014,105.7376787882039,59.86702138727658,315.7784211917355,448.21574502884835,253.48906941024214,268.837
sp|Q5T4B2|GT253_HUMAN,CERCAM,GT253_HUMAN Probable inactive glycosyltransferase 25 family member 3,8405,3,111.73470217311105,121.7352111871691,95.02850777112106,134.1732387366381,53.434688946133235,166.45155758240287,103.37571116483413,149.11843041002527,172.32578606119185,155.93166666666667
sp|O00483|NDUA4_HUMAN,NDUFA4,NDUA4_HUMAN NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 4,8406,12,292.27371302909876,194.3585375423038,186.7712254646237,224.85452260932655,495.8744539331214,108.23262041020425,280.3775656758603,243.839477706861,269.9362889296809,281.3
sp|P60468|SC61B_HUMAN,SEC61B,SC61B_HUMAN Protein transport protein Sec61 subunit beta,8407,12,81.64224657660527,98.60853040266177,94.58324644178863,189.48209365215206,207.33918848641437,119.68138042240935,125.2683067825822,133.67290430345463,96.90414086623205,94.145
sp|Q8N474|SFRP1_HUMAN,SFRP1,SFRP1_HUMAN Secreted frizzled-related protein 1,8408,5,37.395727356945464,128.7663366404761,62.4001948678743,309.84935271295024,1244.834165604057,62.17119368480128,921.5046626599225,91.7238441324993,57.73369700307373,161.76
sp|O75503|CLN5_HUMAN,CLN5,CLN5_HUMAN Ceroid-lipofuscinosis neuronal protein 5,8410,12,224.1140359911406,181.9835869867829,58.8574850276835,602.3088277518922,377.83992648253377,88.89157634852656,186.00770726239898,249.848322248567,366.3560293622374,154.05166666666665
sp|Q8NCF5|NF2IP_HUMAN,NFATC2IP,NF2IP_HUMAN NFATC2-interacting protein,8412,9,319.30508825880287,398.06777817566365,219.8301122575201,107.57071578963689,60.54207936024133,221.78390276119725,112.33644869121581,176.5649543651698,310.61901325178127,133.33444444444444
tr|I3L0N4|I3L0N4_HUMAN,FAM57A,I3L0N4_HUMAN Protein FAM57A,8414,3,14.4255983954324,48.42794368321372,21.58851543042109,161.35077585230894,223.5867604940096,11.809019982273513,276.8902510914076,57.60033081324732,8.424055322736574,50.18066666666667
sp|Q8TBR7|FA57A_HUMAN,FAM57A,FA57A_HUMAN Protein FAM57A,8414,5,59.42767808899618,268.4921462496548,96.64913974346362,306.022608925101,444.8414918522949,211.72131717648415,323.6686240442855,112.7938681343244,123.84480090355883,301.77
sp|O43248|HXC11_HUMAN,HOXC11,HXC11_HUMAN Homeobox protein Hox-C11,8416,3,206.20853064902175,46.99552540024774,16.982545389069955,22.69082016062266,151.40764949812072,24.213972796424127,461.8610581763558,98.36421894329409,85.53217712346088,91.16566666666667
sp|Q96JH8|RADIL_HUMAN,RADIL,RADIL_HUMAN Ras-associating and dilute domain-containing protein,8418,2,55.7407329871255,107.83016152306863,124.43364547118682,20.210990381774575,13.720620369469714,31.12700217497546,24.260089164289827,19.999950705745153,92.93222320065212,68.7825
sp|O14925|TIM23_HUMAN,TIMM23,TIM23_HUMAN Mitochondrial import inner membrane translocase subunit Tim23,8420,14,203.85896323687714,151.21863642057264,253.7450038594293,296.6729849874552,413.9031675315542,156.6904416634202,291.5648475222078,223.5754254933542,244.1115130694686,210.75214285714287
sp|Q9Y576|ASB1_HUMAN,ASB1,ASB1_HUMAN Ankyrin repeat and SOCS box protein 1,8422,1,290.8218700924375,271.4415109268,126.00100510591284,389.634704838501,236.53240256263442,342.8255505613527,262.8326469830937,728.99599237304,238.86946618457162,422.014
sp|Q9NVV0|TM38B_HUMAN,TMEM38B,TM38B_HUMAN Trimeric intracellular cation channel type B,8425,5,98.55879263908083,120.0091541709761,319.0516079783989,173.99256545885677,180.9695147797396,155.11402469918878,173.55060902972497,147.07422008142584,209.60537614930894,161.1904
sp|Q68CQ7|GL8D1_HUMAN,GLT8D1,GL8D1_HUMAN Glycosyltransferase 8 domain-containing protein 1,8426,7,168.01903994642885,58.91604341003753,95.61220334665856,392.2368437394103,180.85036823822153,159.25186172502686,64.75719395658908,204.3416631314372,284.163418790278,109.942
sp|O60279|SUSD5_HUMAN,SUSD5,SUSD5_HUMAN Sushi domain-containing protein 5,8427,6,9.018921918264853,93.15944851133969,12.846882626826202,95.77250056542779,155.93906872296589,671.2399954427594,31.72661851585803,504.9765008317779,37.004709431062125,126.92033333333332
sp|Q9Y2E8-2|SL9A8_HUMAN,SLC9A8,SL9A8_HUMAN Isoform 2 of Sodium/hydrogen exchanger 8,8429,3,236.1071284156208,163.9680510182702,208.7447395489267,180.90456161142566,215.20916451832682,142.62767497430846,334.0341642925793,174.00630012578733,289.04737905321616,191.45666666666668
sp|Q3KQZ1|S2535_HUMAN,SLC25A35,S2535_HUMAN Solute carrier family 25 member 35,8431,6,161.84268599721742,326.5608542188348,73.24615126644967,61.23285664211314,102.19162899536425,101.65654172572208,501.15457299636154,58.080366008819986,242.5253623343461,88.09216666666667
sp|Q9NX09|DDIT4_HUMAN,DDIT4,DDIT4_HUMAN DNA damage-inducible transcript 4 protein,8432,1,22.79286362231103,36.74321250552067,19.91868605673487,92.56608165258451,81.20379349463927,124.88611731952236,94.35313924184692,97.84500947853607,30.628407174521044,43.047
sp|O43255|SIAH2_HUMAN,SIAH2,SIAH2_HUMAN E3 ubiquitin-protein ligase SIAH2,8433,1,240.6038272070035,180.02172810681958,173.88051242569136,101.323705806728,53.9779400761494,162.81467433703463,135.6444046858292,114.40266725420094,254.58195641608268,170.74900000000002
sp|Q8IUQ4-2|SIAH1_HUMAN,SIAH1,SIAH1_HUMAN Isoform 2 of E3 ubiquitin-protein ligase SIAH1,8433,3,216.370427627584,241.63114679258658,86.9979016528039,121.69462236020092,68.44317045000305,180.5290172192364,144.4688734635802,116.85504020320109,68.12262646849062,140.56633333333335
sp|Q9NU02|ANKE1_HUMAN,ANKEF1,ANKE1_HUMAN Ankyrin repeat and EF-hand domain-containing protein 1,8435,1,422.7773322078131,69.20516386285426,306.37159896138274,276.3848269197428,86.2491267949569,276.65336118032036,77.07911959060026,708.4236620675316,508.01926797176765,25.5956
sp|Q9BYN0|SRXN1_HUMAN,SRXN1,SRXN1_HUMAN Sulfiredoxin-1,8437,2,118.84923435178477,62.07712920984512,116.77425610846267,96.30074569977229,73.97311633131564,25.310586756132974,56.240281782965944,126.514310885659,195.1111861866037,153.9025
sp|Q9NPJ3|ACO13_HUMAN,ACOT13,ACO13_HUMAN Acyl-coenzyme A thioesterase 13,8438,15,198.6087684750422,72.79588996806791,122.56215644633642,143.7565043961343,207.4908521683885,780.4348524550545,173.76307750874994,117.41805973593688,102.1076300453761,101.04466666666667
sp|Q8IWP9|CC28A_HUMAN,CCDC28A,CC28A_HUMAN Coiled-coil domain-containing protein 28A,8439,2,218.69621979743138,209.4774950607983,241.63080045382574,254.6948185209281,308.6236801952229,253.48387014936876,204.78025622701645,243.4569358370386,151.20310701342723,224.1525
sp|Q8NE65|ZN738_HUMAN,ZNF738,ZN738_HUMAN Protein ZNF738,8440,1,14.93414485449058,12.113439519335893,329.4963653666904,185.47197651291108,26.770008930980733,51.041058574996505,46.48251630735386,66.99437010677656,62.52050227492113,186.672
sp|P17861|XBP1_HUMAN,XBP1,XBP1_HUMAN X-box-binding protein 1,8441,2,59.71992002205316,51.83184863308412,44.26369709839937,47.415939506357994,42.21351450365021,68.49852227909004,48.36918655511811,79.58852607820023,74.56117086294782,74.063
sp|O75817|POP7_HUMAN,POP7,POP7_HUMAN Ribonuclease P protein subunit p20,8446,4,195.25665046886374,205.08974953682562,170.02994611951684,151.8305714851366,201.71385272775228,203.1384847805781,291.8793519039512,228.48153634846895,142.56477085501305,153.0735
sp|Q8N5S9-2|KKCC1_HUMAN,CAMKK1,KKCC1_HUMAN Isoform 2 of Calcium/calmodulin-dependent protein kinase kinase 1,8448,4,214.2069642100442,97.98035676289878,87.69685261229728,68.84396156064017,108.06704091896964,108.6725631137681,507.2347437915287,248.06123950795362,171.79526805198148,210.7725
sp|P04155|TFF1_HUMAN,TFF1,TFF1_HUMAN Trefoil factor 1,8450,2,178.58119731063974,0.0,893.0769479871592,22.753232041264074,0.0,4.5733806810505575,17.858204122778893,18.490201973808745,25.974032336304873,138.1805
sp|Q9C0B0|UNK_HUMAN,UNK,UNK_HUMAN RING finger protein unkempt homolog,8453,15,228.92418566539237,193.03063949643965,157.82393832790427,110.69119588983355,76.30265626241194,248.0396785973736,111.82529665359192,116.76621688282601,220.28607393073557,107.63733333333333
sp|Q86WQ0|NR2CA_HUMAN,NR2C2AP,NR2CA_HUMAN Nuclear receptor 2C2-associated protein,8454,4,198.7009303941782,103.47819138226502,224.25119724987113,52.480581589459476,57.504894113486074,121.49204639578365,96.17028473559982,79.79103263232221,102.79508052385263,101.6435
sp|P25774|CATS_HUMAN,CTSS,CATS_HUMAN Cathepsin S,8455,1,26.093130095037296,68.57951554425614,35.481563403799356,1083.0546244581888,82.66947273963999,0.0,33.7317075754086,50.301566410588904,41.489096212981266,464.449
sp|P00734|THRB_HUMAN,F2,THRB_HUMAN Prothrombin,8457,6,90.87733921046244,98.07873906661376,149.01942561336645,33.76547683868811,517.2762797235399,95.80907672543104,89.37141456021827,89.18091386204904,73.72757080157126,85.41000000000001
sp|Q9NS69|TOM22_HUMAN,TOMM22,TOM22_HUMAN Mitochondrial import receptor subunit TOM22 homolog,8458,31,131.5389772176468,157.71648949316136,137.03135424105457,156.63247472205313,262.2219922990861,96.58382554881895,169.52791135194218,130.5737055748952,88.37525234226048,111.63032258064516
